"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 21:16:28 GMT 2024","Fri Jul 26 21:16:35 GMT 2024","6882","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Jul 26 21:16:39 GMT 2024","Fri Jul 26 21:16:40 GMT 2024","1360","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Jul 26 21:12:19 GMT 2024","Fri Jul 26 21:12:27 GMT 2024","7440","chromium","","Negative tests for Authorization process","","","SP-13/SP-7/1 | Verify non-successful authorization of Business user in case of empty ""Email Address"" field","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Fri Jul 26 21:16:36 GMT 2024","Fri Jul 26 21:16:37 GMT 2024","1302","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Jul 26 21:16:16 GMT 2024","Fri Jul 26 21:16:17 GMT 2024","1233","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Jul 26 21:12:29 GMT 2024","Fri Jul 26 21:12:54 GMT 2024","25700","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Fri Jul 26 21:16:23 GMT 2024","Fri Jul 26 21:16:25 GMT 2024","1439","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Jul 26 21:16:26 GMT 2024","Fri Jul 26 21:16:28 GMT 2024","1435","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Jul 26 21:12:56 GMT 2024","Fri Jul 26 21:13:20 GMT 2024","24092","chromium","","Negative tests for User's profile settings","","","SP15/SP12/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Jul 26 21:16:59 GMT 2024","Fri Jul 26 21:17:15 GMT 2024","16870","chromium","","Negative tests for Trial user registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Fri Jul 26 21:13:44 GMT 2024","Fri Jul 26 21:14:07 GMT 2024","23755","chromium","","Negative tests for User's profile settings","","","SP15/SP12/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Jul 26 21:12:27 GMT 2024","Fri Jul 26 21:12:29 GMT 2024","1977","chromium","","Negative tests for Authorization process","","","SP-13/SP-7/2 | Verify non-successful authorization of Business user in case of incorrect email address.","To verify non-successful authorization of Business user in case of incorrect email address."
"passed","Fri Jul 26 21:14:55 GMT 2024","Fri Jul 26 21:15:18 GMT 2024","23770","chromium","","Negative tests for User's profile settings","","","SP15/SP12/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Jul 26 21:16:15 GMT 2024","Fri Jul 26 21:16:16 GMT 2024","1377","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Jul 26 21:16:40 GMT 2024","Fri Jul 26 21:16:42 GMT 2024","1312","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Jul 26 21:16:17 GMT 2024","Fri Jul 26 21:16:23 GMT 2024","6372","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Jul 26 21:16:44 GMT 2024","Fri Jul 26 21:16:51 GMT 2024","7105","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Fri Jul 26 21:14:31 GMT 2024","Fri Jul 26 21:14:55 GMT 2024","23677","chromium","","Negative tests for User's profile settings","","","SP15/SP12/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Jul 26 21:16:37 GMT 2024","Fri Jul 26 21:16:39 GMT 2024","1604","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Jul 26 21:12:54 GMT 2024","Fri Jul 26 21:12:56 GMT 2024","1365","chromium","","Navigation","","","test",""
