"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 23:14:35 GMT 2024","Fri Jul 26 23:14:43 GMT 2024","7144","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Fri Jul 26 23:13:56 GMT 2024","Fri Jul 26 23:13:58 GMT 2024","1434","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Jul 26 23:13:49 GMT 2024","Fri Jul 26 23:13:50 GMT 2024","1383","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Jul 26 23:10:19 GMT 2024","Fri Jul 26 23:10:43 GMT 2024","24331","chromium","","Negative tests for User's profile settings","","","SP15/SP12/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Jul 26 23:09:35 GMT 2024","Fri Jul 26 23:09:42 GMT 2024","7202","chromium","","Negative tests for Authorization process","","","SP-13/SP-7/1 | Verify non-successful authorization of Business user in case of empty ""Email Address"" field","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Fri Jul 26 23:10:17 GMT 2024","Fri Jul 26 23:10:19 GMT 2024","1237","chromium","","Navigation","","","test",""
"passed","Fri Jul 26 23:13:59 GMT 2024","Fri Jul 26 23:14:00 GMT 2024","1298","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Jul 26 23:14:05 GMT 2024","Fri Jul 26 23:14:12 GMT 2024","7130","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Jul 26 23:14:43 GMT 2024","Fri Jul 26 23:14:59 GMT 2024","16922","chromium","","Negative tests for Trial user registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Fri Jul 26 23:10:43 GMT 2024","Fri Jul 26 23:11:07 GMT 2024","24024","chromium","","Negative tests for User's profile settings","","","SP15/SP12/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
