"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 10 16:47:54 GMT 2024","Sat Aug 10 16:48:15 GMT 2024","20884","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Sat Aug 10 16:48:42 GMT 2024","Sat Aug 10 16:49:09 GMT 2024","27119","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 16:42:51 GMT 2024","Sat Aug 10 16:43:18 GMT 2024","27432","chromium","","Forms via API","","","SP24/SP54/1 | Form draft creation via API","To verify successful form creation via API call."
"passed","Sat Aug 10 16:46:40 GMT 2024","Sat Aug 10 16:46:46 GMT 2024","6137","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 16:49:09 GMT 2024","Sat Aug 10 16:49:36 GMT 2024","26956","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 16:45:16 GMT 2024","Sat Aug 10 16:45:39 GMT 2024","23246","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 16:41:55 GMT 2024","Sat Aug 10 16:42:16 GMT 2024","21033","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
"passed","Sat Aug 10 16:42:16 GMT 2024","Sat Aug 10 16:42:41 GMT 2024","25133","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to move folder to foler.","To verify Free user is able to move folder to foler."
"passed","Sat Aug 10 16:47:02 GMT 2024","Sat Aug 10 16:47:09 GMT 2024","6820","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:43:18 GMT 2024","Sat Aug 10 16:43:19 GMT 2024","1158","chromium","","Navigation","","","test",""
"passed","Sat Aug 10 16:41:05 GMT 2024","Sat Aug 10 16:41:07 GMT 2024","1277","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 16:44:29 GMT 2024","Sat Aug 10 16:44:51 GMT 2024","22602","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 16:46:46 GMT 2024","Sat Aug 10 16:46:47 GMT 2024","1211","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 16:50:04 GMT 2024","Sat Aug 10 16:50:31 GMT 2024","27196","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 16:46:49 GMT 2024","Sat Aug 10 16:46:55 GMT 2024","6248","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 16:41:29 GMT 2024","Sat Aug 10 16:41:29 GMT 2024","401","chromium","","API Autorization","","","SP13/SP67/1 | API Sign in with invalid login","To verify not successful authorization via API call."
"passed","Sat Aug 10 16:44:51 GMT 2024","Sat Aug 10 16:45:16 GMT 2024","24328","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 16:45:39 GMT 2024","Sat Aug 10 16:46:03 GMT 2024","24026","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 16:41:28 GMT 2024","Sat Aug 10 16:41:29 GMT 2024","580","chromium","","API Autorization","","","SP13/SP66/1 | API Sign in with invalid password","To verify not successful authorization via API call."
"passed","Sat Aug 10 16:47:33 GMT 2024","Sat Aug 10 16:47:34 GMT 2024","1261","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:47:25 GMT 2024","Sat Aug 10 16:47:27 GMT 2024","1361","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:41:07 GMT 2024","Sat Aug 10 16:41:13 GMT 2024","6059","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Sat Aug 10 16:46:38 GMT 2024","Sat Aug 10 16:46:40 GMT 2024","1619","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Sat Aug 10 16:41:29 GMT 2024","Sat Aug 10 16:41:37 GMT 2024","7578","chromium","","Folder API","","","SP22/SP33/1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Sat Aug 10 16:47:11 GMT 2024","Sat Aug 10 16:47:17 GMT 2024","6785","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:41:43 GMT 2024","Sat Aug 10 16:41:55 GMT 2024","12614","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Sat Aug 10 16:49:36 GMT 2024","Sat Aug 10 16:50:04 GMT 2024","27573","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 16:48:15 GMT 2024","Sat Aug 10 16:48:42 GMT 2024","27163","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Sat Aug 10 16:47:17 GMT 2024","Sat Aug 10 16:47:24 GMT 2024","6766","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:46:03 GMT 2024","Sat Aug 10 16:46:27 GMT 2024","24264","chromium","","Negative tests for User's profile settings","","","SP15/SP9/2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Sat Aug 10 16:47:01 GMT 2024","Sat Aug 10 16:47:02 GMT 2024","1195","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 16:47:09 GMT 2024","Sat Aug 10 16:47:11 GMT 2024","1317","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Aug 10 16:40:59 GMT 2024","Sat Aug 10 16:41:03 GMT 2024","3437","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Sat Aug 10 16:47:34 GMT 2024","Sat Aug 10 16:47:54 GMT 2024","19938","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Sat Aug 10 16:46:27 GMT 2024","Sat Aug 10 16:46:38 GMT 2024","11119","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Aug 10 16:41:03 GMT 2024","Sat Aug 10 16:41:05 GMT 2024","2540","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
"passed","Sat Aug 10 16:41:37 GMT 2024","Sat Aug 10 16:41:43 GMT 2024","5629","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Sat Aug 10 16:46:55 GMT 2024","Sat Aug 10 16:47:01 GMT 2024","6238","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Aug 10 16:42:41 GMT 2024","Sat Aug 10 16:42:51 GMT 2024","9150","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user is not able create form.","To verify that Free user can not create form."
"passed","Sat Aug 10 16:41:28 GMT 2024","Sat Aug 10 16:41:28 GMT 2024","828","chromium","","API Autorization","","","SP13/SP56 | Sign in Business user via API call and verify response code is successful","To verify successful authorization via API call."
