"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 05 20:54:55 GMT 2024","Mon Aug 05 20:55:01 GMT 2024","6437","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Mon Aug 05 21:04:13 GMT 2024","Mon Aug 05 21:04:41 GMT 2024","27828","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Mon Aug 05 20:55:15 GMT 2024","Mon Aug 05 20:55:20 GMT 2024","4707","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Mon Aug 05 20:56:27 GMT 2024","Mon Aug 05 20:56:32 GMT 2024","4299","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Mon Aug 05 20:56:58 GMT 2024","Mon Aug 05 20:57:22 GMT 2024","23318","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Aug 05 20:55:07 GMT 2024","Mon Aug 05 20:55:09 GMT 2024","1190","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Mon Aug 05 21:07:43 GMT 2024","Mon Aug 05 21:08:07 GMT 2024","23741","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Mon Aug 05 21:10:31 GMT 2024","Mon Aug 05 21:11:12 GMT 2024","40594","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Mon Aug 05 21:00:09 GMT 2024","Mon Aug 05 21:00:10 GMT 2024","1521","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Aug 05 20:59:51 GMT 2024","Mon Aug 05 20:59:57 GMT 2024","6465","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Mon Aug 05 21:01:55 GMT 2024","Mon Aug 05 21:02:22 GMT 2024","27592","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Aug 05 20:58:34 GMT 2024","Mon Aug 05 20:58:57 GMT 2024","23501","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Aug 05 21:00:37 GMT 2024","Mon Aug 05 21:00:57 GMT 2024","20664","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Mon Aug 05 21:00:30 GMT 2024","Mon Aug 05 21:00:37 GMT 2024","6464","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Aug 05 20:56:33 GMT 2024","Mon Aug 05 20:56:58 GMT 2024","25442","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Aug 05 21:00:13 GMT 2024","Mon Aug 05 21:00:14 GMT 2024","1314","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Aug 05 20:56:00 GMT 2024","Mon Aug 05 20:56:27 GMT 2024","27518","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to .","To verify Free user is able to rename folder."
"passed","Mon Aug 05 20:59:59 GMT 2024","Mon Aug 05 21:00:00 GMT 2024","1524","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Aug 05 21:00:57 GMT 2024","Mon Aug 05 21:01:18 GMT 2024","20999","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Mon Aug 05 20:58:57 GMT 2024","Mon Aug 05 20:59:21 GMT 2024","24001","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Aug 05 21:00:14 GMT 2024","Mon Aug 05 21:00:21 GMT 2024","6984","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Aug 05 21:06:09 GMT 2024","Mon Aug 05 21:06:30 GMT 2024","20331","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Mon Aug 05 21:03:45 GMT 2024","Mon Aug 05 21:04:13 GMT 2024","27934","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Aug 05 21:00:06 GMT 2024","Mon Aug 05 21:00:07 GMT 2024","1472","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Aug 05 21:06:00 GMT 2024","Mon Aug 05 21:06:09 GMT 2024","9145","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Mon Aug 05 21:06:49 GMT 2024","Mon Aug 05 21:07:19 GMT 2024","30358","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Mon Aug 05 21:05:44 GMT 2024","Mon Aug 05 21:05:51 GMT 2024","7287","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Mon Aug 05 20:55:03 GMT 2024","Mon Aug 05 20:55:04 GMT 2024","1312","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Mon Aug 05 21:01:26 GMT 2024","Mon Aug 05 21:01:55 GMT 2024","28046","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Aug 05 21:09:35 GMT 2024","Mon Aug 05 21:10:31 GMT 2024","55858","chromium","","Teams API","","","SP25/SP53/1 | Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB","Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB"
"passed","Mon Aug 05 21:11:12 GMT 2024","Mon Aug 05 21:11:35 GMT 2024","23018","chromium","","Negative tests for Templates Options","","","SP27/SP52/1 | Verify if user can not create the template with `live` status missing Uploded File.","To verify user can not create a new template in the system successfully (with `live` status) when the ""File"" has not been uploaded."
"passed","Mon Aug 05 20:59:21 GMT 2024","Mon Aug 05 20:59:45 GMT 2024","23987","chromium","","Negative tests for User's profile settings","","","SP15/SP9/2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Mon Aug 05 20:54:44 GMT 2024","Mon Aug 05 20:54:48 GMT 2024","3684","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Mon Aug 05 21:11:35 GMT 2024","Mon Aug 05 21:11:39 GMT 2024","4264","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Mon Aug 05 20:58:10 GMT 2024","Mon Aug 05 20:58:34 GMT 2024","23323","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Aug 05 21:05:09 GMT 2024","Mon Aug 05 21:05:37 GMT 2024","28016","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Mon Aug 05 21:08:53 GMT 2024","Mon Aug 05 21:09:35 GMT 2024","41886","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Mon Aug 05 20:54:48 GMT 2024","Mon Aug 05 20:54:55 GMT 2024","6750","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
"passed","Mon Aug 05 21:02:22 GMT 2024","Mon Aug 05 21:02:50 GMT 2024","27778","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Aug 05 21:05:51 GMT 2024","Mon Aug 05 21:06:00 GMT 2024","8688","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Mon Aug 05 21:00:21 GMT 2024","Mon Aug 05 21:00:23 GMT 2024","1430","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Aug 05 20:56:32 GMT 2024","Mon Aug 05 20:56:33 GMT 2024","1342","chromium","","Navigation","","","test",""
"passed","Mon Aug 05 20:55:04 GMT 2024","Mon Aug 05 20:55:06 GMT 2024","1455","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Mon Aug 05 21:00:10 GMT 2024","Mon Aug 05 21:00:11 GMT 2024","1270","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Aug 05 20:55:32 GMT 2024","Mon Aug 05 20:56:00 GMT 2024","27412","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
"passed","Mon Aug 05 20:57:47 GMT 2024","Mon Aug 05 20:58:10 GMT 2024","22696","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Aug 05 21:00:11 GMT 2024","Mon Aug 05 21:00:13 GMT 2024","1435","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Aug 05 21:04:41 GMT 2024","Mon Aug 05 21:05:09 GMT 2024","27823","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Mon Aug 05 20:55:20 GMT 2024","Mon Aug 05 20:55:32 GMT 2024","12401","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Mon Aug 05 21:00:24 GMT 2024","Mon Aug 05 21:00:30 GMT 2024","6300","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Aug 05 21:03:18 GMT 2024","Mon Aug 05 21:03:45 GMT 2024","27518","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
